@relation alphaLeft

@attribute feat0 numeric
@attribute feat1 numeric
@attribute feat2 numeric
@attribute feat3 numeric
@attribute feat4 numeric
@attribute feat5 numeric
@attribute feat6 numeric
@attribute feat7 numeric
@attribute feat8 numeric
@attribute feat9 numeric
@attribute feat10 numeric
@attribute feat11 numeric
@attribute feat12 numeric
@attribute feat13 numeric
@attribute feat14 numeric
@attribute feat15 numeric
@attribute feat16 numeric
@attribute feat17 numeric
@attribute feat18 numeric
@attribute feat19 numeric
@attribute feat20 numeric
@attribute feat21 numeric
@attribute feat22 numeric
@attribute feat23 numeric
@attribute feat24 numeric
@attribute feat25 numeric
@attribute feat26 numeric
@attribute feat27 numeric
@attribute feat28 numeric
@attribute feat29 numeric
@attribute feat30 numeric
@attribute feat31 numeric
@attribute feat32 numeric
@attribute feat33 numeric
@attribute feat34 numeric
@attribute feat35 numeric
@attribute feat36 numeric
@attribute feat37 numeric
@attribute feat38 numeric
@attribute feat39 numeric
@attribute feat40 numeric
@attribute feat41 numeric
@attribute feat42 numeric
@attribute feat43 numeric
@attribute feat44 numeric
@attribute feat45 numeric
@attribute feat46 numeric
@attribute feat47 numeric
@attribute feat48 numeric
@attribute feat49 numeric
@attribute feat50 numeric
@attribute feat51 numeric
@attribute feat52 numeric
@attribute feat53 numeric
@attribute feat54 numeric
@attribute feat55 numeric
@attribute feat56 numeric
@attribute feat57 numeric
@attribute feat58 numeric
@attribute feat59 numeric
@attribute sign {a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z}

@data
-18.040146,21.48529,-23.45187,39.664204,7.7104645,-18.47297,45.654987,51.980396,30.904472,6.6894226,11.171822,38.846634,52.53579,-28.03801,-1.5465431,-19.677425,-38.840027,-17.17212,7.722473,33.47382,-32.727562,40.00255,31.288303,-4.5644608,-9.180824,-18.409378,30.777725,37.28784,-46.243153,24.413864,-34.73658,35.61467,67.62769,-33.32315,23.904976,-17.568892,13.447327,-7.228079,49.639168,18.491749,20.913467,65.51652,-47.961174,23.975174,-21.211033,-6.716461,-9.953135,-42.564743,-46.85352,6.550415,18.302624,-8.351929,59.272697,-47.625355,7.755249,43.579994,-25.929214,-8.188444,-41.66625,5.4135284,t
-21.587769,21.578037,-20.793243,39.47231,4.824997,-18.920979,45.59181,52.79094,30.54461,6.900177,10.618465,34.449142,53.534332,-31.569641,-0.9335327,-17.18992,-39.181885,-19.641632,3.165451,33.335434,-30.333761,36.459244,32.251827,-1.9504395,-12.285614,-19.462692,29.70082,36.829067,-47.85402,19.203201,-37.328186,30.860916,68.58585,-36.441906,25.117992,-18.937864,11.694458,-6.807232,50.857597,18.747349,14.344589,65.79239,-47.315453,17.598465,-20.542873,-8.691467,-9.825096,-39.768913,-47.42282,1.493927,17.578945,-3.2861786,59.08696,-47.366146,2.0064087,43.871075,-28.057373,-8.354034,-40.237778,-0.21141052,t
-18.601364,16.500835,-23.440615,36.88139,6.5604095,-22.177406,40.929432,49.642345,31.182625,2.8109283,7.9897003,35.05237,52.837452,-29.629025,0.7969055,-22.776031,-42.617046,-19.72467,10.627502,29.35551,-34.953056,38.078674,32.405518,-8.03474,-7.9078674,-22.20581,31.157318,33.93999,-48.659573,25.065094,-39.92263,30.358246,67.31299,-36.984444,20.190536,-16.30688,14.869568,-7.397503,45.591347,13.214773,15.292358,60.299057,-50.94519,21.19632,-20.370098,-4.7404327,-12.516827,-44.66725,-49.32559,7.1810913,22.081055,-12.440521,53.004677,-50.839382,5.063034,38.20857,-23.914352,-12.9617195,-44.31372,-0.011062622,t
-24.017761,17.70637,-20.13816,36.58884,2.966217,-21.582737,41.53317,52.005898,29.803307,2.5354614,8.589432,28.231873,55.23781,-33.58955,1.9280434,-17.77684,-41.517845,-23.507294,8.337616,29.825193,-30.725117,32.706604,34.561657,-2.5788345,-12.519878,-23.807373,29.554718,33.487125,-51.791542,17.714355,-40.739788,22.846802,69.70439,-39.351326,21.848286,-18.73608,12.310791,-6.2565727,47.166096,14.360876,7.3750305,60.49427,-51.22998,12.806641,-20.011242,-7.601349,-11.655621,-42.095245,-50.221016,-0.30960083,19.408964,-5.037964,52.6368,-49.14167,-3.3748474,39.278873,-27.009094,-12.422928,-39.772297,-7.9613953,t
-24.874405,18.404072,-19.464493,36.161533,1.8471375,-21.240097,41.184937,52.480755,29.141373,2.7294006,8.868504,27.452301,55.67218,-34.11338,1.9465141,-16.553814,-40.69938,-23.84047,8.688782,30.301086,-29.675411,31.95987,34.864098,-1.2923088,-13.441349,-23.60849,29.145966,33.694004,-50.699486,16.28598,-40.265312,22.10736,70.191284,-39.35074,24.002218,-19.236565,11.647339,-6.002987,48.40404,15.833143,4.586975,58.28279,-44.90397,10.256439,-19.957355,-8.336273,-11.238075,-32.221165,-49.55766,-2.5371704,18.500048,-3.1970215,50.968834,-44.54677,-6.220581,40.18044,-27.743164,-11.8666,-32.260975,-10.684357,t
-22.568054,19.126894,-20.44313,35.922146,2.7764282,-21.446915,40.32186,52.1249,29.18181,4.1075745,8.709099,32.40158,53.35788,-33.2252,0.015499115,-19.301632,-40.418713,-21.169128,11.227478,31.551342,-31.889736,35.428436,32.380875,-4.1729965,-12.280327,-21.190155,29.717712,35.501434,-51.864594,21.239136,-40.079533,27.965637,68.15637,-38.840183,20.01682,-18.69374,12.009552,-6.932293,44.304684,12.708136,9.731293,52.171635,-45.062546,15.83316,-20.163544,-8.211761,-10.958199,-31.22548,-51.813705,0.7788086,19.303621,-4.131195,45.5724,-45.603783,-2.0158386,36.89686,-27.625214,-10.40625,-31.790672,-6.618927,t
-20.581543,21.395784,-20.877842,35.79937,0.2965393,-19.942501,40.46563,52.591644,28.106224,6.4472046,9.375984,37.457794,51.152157,-32.17531,-2.3646698,-20.583603,-40.266304,-17.94223,4.281006,33.88648,-32.904354,38.52707,29.848774,-5.485817,-12.095928,-17.536102,29.69925,37.932602,-52.06111,23.935486,-38.10999,34.380035,66.317764,-37.249477,17.993893,-18.797806,11.489227,-7.508812,42.35865,12.855694,14.814514,49.441063,-44.31021,20.518677,-20.495731,-9.000519,-9.64362,-29.891884,-52.24923,2.3200378,18.247078,-2.8044128,44.52183,-44.85341,1.5457764,36.85923,-28.281158,-7.3250313,-30.287777,-2.5017395,t
-20.820587,20.034592,-20.498268,35.11026,-3.4051514,-18.469955,40.2243,52.937683,27.529764,6.7563477,9.741196,36.267,52.09172,-32.13267,-1.8162079,-21.226841,-39.0679,-18.373444,-2.8778992,32.81034,-33.292328,38.092957,30.798128,-6.155857,-12.197174,-17.875824,30.496948,36.94521,-52.274143,23.935394,-37.73135,32.668976,67.1506,-37.028934,18.112036,-18.77576,12.407288,-7.5142403,41.946377,12.388449,13.503906,47.547367,-43.482754,19.460114,-20.30685,-8.014832,-10.318268,-28.524857,-52.31677,2.1058655,17.214174,-2.0776978,41.850624,-43.580902,0.31549072,35.881992,-27.364655,-8.6410675,-28.306187,-3.9639893,t
-25.113861,19.10043,-18.278706,35.02084,-11.078125,-16.44175,39.9532,52.703346,28.33889,5.443115,8.836487,30.659088,53.33265,-35.44762,-0.48269653,-21.4721,-36.15883,-22.021729,-17.211243,32.395767,-32.80599,33.541077,32.149826,-6.5946465,-14.727486,-20.353851,28.579987,36.907864,-55.49501,18.578857,-40.81328,26.539703,68.265594,-40.316574,17.007666,-19.78489,10.206207,-6.792145,40.93775,11.245665,9.347626,46.114273,-46.91166,14.211975,-19.641571,-10.174988,-10.235321,-31.4156,-53.31203,-3.2810974,18.123112,0.7821655,39.944176,-44.477287,-5.105255,34.699604,-29.520294,-9.1546135,-28.689655,-8.345734,t
-26.728745,21.03012,-16.209843,34.61136,-11.298187,-14.702744,40.075047,52.974472,26.764385,7.0670166,8.91362,29.618866,53.358894,-37.028687,-1.088337,-18.78894,-33.724907,-22.284698,-18.980133,33.852894,-30.217468,32.02536,31.943218,-3.9650383,-16.883682,-19.338638,27.344177,37.859383,-57.42707,15.038818,-40.817528,26.059235,68.44121,-41.066307,16.21348,-20.6916,8.406616,-6.551941,40.502975,11.518589,9.226166,45.99623,-49.099983,12.574554,-19.08202,-12.025223,-9.238754,-33.313965,-53.495872,-6.7832947,16.444685,5.4753723,40.24187,-44.758625,-6.8907776,35.0795,-31.154617,-7.4831085,-28.717564,-8.704559,t
-18.609268,20.76886,-22.711296,33.43325,-4.6364594,-18.87857,37.87014,52.28784,26.320671,5.585266,9.432495,39.22473,51.622406,-29.627798,-1.940731,-22.798939,-39.626945,-16.938797,-3.9114227,33.48417,-35.059235,40.256866,30.330736,-7.7174873,-10.094711,-17.63153,30.467651,37.55224,-53.01921,28.080688,-35.788345,35.968292,66.74008,-34.758507,13.925041,-17.992023,12.816879,-7.33189,38.529697,9.604885,17.503235,44.589344,-46.28454,24.253479,-21.048172,-7.4829254,-9.750069,-31.8519,-54.027134,5.949585,18.160538,-6.548126,39.327038,-46.428425,4.3134155,33.501537,-26.725983,-7.6996117,-31.43954,-1.0393829,t
-19.697891,21.087902,-22.258293,34.254837,-0.5783539,-18.540836,39.046776,52.57405,26.857426,7.5782166,10.361374,37.44249,52.749527,-30.132809,-1.1963654,-20.708176,-39.103683,-18.23088,1.6382294,33.33209,-33.464043,39.02852,31.439465,-5.5041885,-10.703636,-18.848923,30.297653,36.92876,-54.47836,26.486801,-35.85923,33.840897,67.8017,-35.04101,13.3764,-18.306309,12.613586,-6.893322,38.2259,8.649212,16.639603,44.72196,-48.56993,22.883286,-20.989403,-7.686386,-9.718441,-34.099144,-54.795086,5.059723,17.544834,-5.9033813,39.282997,-48.274643,3.517624,32.868484,-26.99765,-8.066017,-33.443756,-1.5965118,t
-20.699615,20.263828,-21.561302,34.609592,0.46064758,-18.686974,39.363136,52.416096,27.57394,8.679947,10.287701,35.935776,52.728676,-31.427488,-0.92507744,-21.136082,-39.331444,-19.07692,1.8449707,32.972153,-33.410023,37.9373,31.521568,-6.0916824,-11.319351,-19.33516,30.082626,37.22405,-55.75062,24.965149,-37.58656,32.093704,67.71253,-36.621445,12.024319,-18.461582,12.329788,-6.9919987,37.2476,7.086931,15.913116,45.011578,-51.467983,21.67308,-20.674152,-7.977936,-10.14966,-37.4277,-55.3611,3.954132,18.264727,-5.065033,39.24924,-50.38494,2.5923767,31.680649,-27.333618,-8.794806,-35.98728,-2.1699219,t
-24.387375,18.003336,-18.939678,33.426777,-3.892395,-19.662304,37.365902,52.042103,28.030943,7.656143,8.517574,29.954071,53.13513,-35.452755,0.21435547,-20.461918,-40.482147,-22.465729,-5.2053986,31.273643,-32.080463,33.517517,32.262493,-5.6449966,-13.726791,-21.71875,29.077087,36.211266,-57.677677,19.437485,-42.263313,25.236176,67.85558,-41.14129,11.993496,-19.181858,11.161774,-7.0151787,37.1235,5.7374096,10.117249,45.21753,-53.788963,15.106979,-19.609211,-9.056625,-11.293346,-39.640633,-55.49393,-1.0006561,19.876253,-1.8045502,38.684235,-51.42883,-3.2373505,30.434364,-28.465729,-10.970669,-37.160305,-7.1875916,t
-25.552155,19.476625,-18.329662,33.310635,-6.133148,-18.476479,37.86818,52.90538,26.950642,6.42247,9.064323,28.288391,55.011055,-35.221565,0.9294567,-17.58171,-39.171043,-23.265152,-7.4256744,32.040337,-29.898655,32.105072,33.919815,-2.544777,-14.782696,-22.024689,28.540436,36.14291,-57.829594,17.35138,-40.124374,23.500214,69.74879,-39.838615,14.470995,-19.87922,10.447296,-6.116564,39.242897,7.983303,8.484009,46.028976,-52.11166,12.986679,-19.739082,-9.764328,-10.445576,-37.13631,-55.224945,-3.147049,17.54168,0.11206055,39.790565,-49.838196,-5.2935944,32.434124,-29.135178,-10.223991,-34.95446,-8.701355,t
-20.079132,21.434261,-23.69508,34.258488,-2.0366058,-17.783886,39.915646,53.01791,26.2415,4.2413177,11.420643,34.479797,57.08132,-27.086079,1.6653929,-18.588432,-37.992798,-20.190796,1.1732483,32.926445,-32.10515,37.564636,35.747288,-3.3010216,-9.483898,-21.72998,30.679459,35.825623,-53.19755,27.277756,-31.373327,29.718765,71.82797,-31.094513,17.246449,-18.059204,13.801697,-5.01198,41.543346,10.682623,14.536423,46.87645,-46.58934,21.675537,-21.703663,-6.095001,-9.267456,-32.057407,-54.665302,6.482086,14.497102,-9.254044,40.405815,-47.88701,3.114334,34.644684,-25.414795,-9.055208,-33.135376,-2.9234009,t
-12.846085,27.055191,-28.372887,37.870094,6.359192,-11.623791,46.053066,52.367783,25.331974,5.5978394,16.639343,43.492218,56.731968,-15.875023,-0.21845913,-16.14096,-29.653538,-14.490814,14.0190735,36.509422,-31.063988,44.213943,34.874443,-1.0394363,-4.2577057,-18.427795,31.87117,37.470318,-46.29235,37.282837,-16.494694,39.989883,71.80005,-17.441021,19.530005,-16.180641,16.20755,-4.152529,43.899483,16.300873,24.727692,49.38782,-38.75107,33.45529,-23.42813,-3.0638123,-5.9849386,-25.175611,-51.14151,16.377625,8.928752,-16.86995,44.13648,-41.93333,13.831543,39.542953,-21.702148,-3.6553001,-27.68484,5.885742,t
-17.09076,28.735655,-24.500278,38.92741,5.0749817,-10.467716,47.977737,54.754894,24.972023,9.207977,16.822475,41.580887,56.524273,-21.596958,-0.69245756,-10.755909,-29.07581,-16.272247,9.822311,36.75265,-26.562302,41.945267,34.608826,4.7868843,-9.493538,-17.89804,30.713852,36.24516,-51.73068,29.720245,-20.033325,38.69963,71.605064,-22.149242,19.766348,-18.798565,13.19519,-3.7739077,44.483227,17.564146,22.908768,51.196495,-44.421207,28.700424,-22.814255,-7.050949,-4.8864713,-29.861855,-52.74488,8.53064,6.970596,-7.7469177,46.23894,-43.485485,8.662155,40.92466,-26.177765,-1.956048,-28.252964,3.467514,t
-17.495316,29.221039,-24.06279,39.370785,4.696518,-9.635094,48.764153,54.994587,24.86861,9.662415,17.22781,41.311462,56.81336,-21.74715,-0.5876818,-9.680138,-28.0542,-16.457886,9.513977,36.739292,-25.717094,41.637924,34.89102,5.8516197,-10.046314,-17.90152,30.539703,35.66247,-52.17261,28.911667,-19.492325,38.499252,71.86049,-21.918083,20.176594,-19.090996,12.852661,-3.4763215,45.13887,17.938038,23.442276,52.868755,-45.67652,28.632416,-22.766003,-7.4636536,-4.481797,-31.397259,-52.684452,8.185486,6.046568,-6.762848,47.920715,-44.234726,8.996216,41.589935,-26.61084,-1.4868879,-29.25485,4.223358,t
-18.7052,29.390965,-23.036182,39.495068,3.2155914,-9.539013,48.90149,55.285915,24.754791,9.482056,16.919346,39.99521,57.413357,-22.901623,-0.2123909,-8.505287,-27.848402,-17.122559,8.4109955,36.654728,-24.61483,40.4989,35.494022,7.048275,-11.222336,-17.973755,30.1324,35.29772,-53.04634,26.890533,-20.061584,37.160126,72.40527,-22.78442,20.86869,-19.614239,12.132126,-3.1360803,45.848816,18.481981,22.15924,53.71197,-46.61361,26.813583,-22.515926,-8.302582,-4.2642612,-32.222847,-52.76928,6.188843,5.316828,-4.6798706,48.705204,-44.472023,7.288391,42.17616,-27.508286,-1.4119511,-29.403336,3.097702,t
-23.31276,25.613453,-21.590172,38.982544,-2.6564178,-11.497902,48.006252,55.174416,26.459034,6.555176,15.239655,31.396759,60.782246,-26.326942,3.0008812,-9.270878,-30.380089,-21.972183,0.9132385,33.810074,-24.94897,34.66443,39.115833,6.3499374,-12.656334,-21.978287,29.4068,33.124973,-55.18566,22.056274,-24.886662,26.806213,75.417496,-27.11042,21.253815,-20.031498,11.577225,-2.5394459,46.362946,15.206015,14.094727,54.39268,-50.036457,19.156311,-21.88517,-8.656189,-6.339814,-35.877018,-54.50311,2.0445557,7.339819,-2.9347534,47.444443,-48.822853,0.9539337,39.66031,-28.072906,-5.9280386,-34.3835,-3.3084717,t
-24.480026,24.652073,-21.630684,38.947403,-4.6322327,-11.287762,48.277317,55.23739,26.597454,4.9785614,15.389954,28.546036,62.39564,-26.001919,4.4624653,-10.137005,-30.035015,-23.460022,-1.1394043,33.621284,-25.411076,32.80919,40.896835,5.4975586,-12.64053,-23.36168,29.227554,33.79416,-55.997887,21.988968,-24.2407,23.286758,76.78334,-26.595066,20.830402,-20.057144,11.666489,-1.8291368,46.092422,13.147318,12.9578705,54.588017,-52.18369,18.428802,-21.93642,-8.37178,-6.54144,-38.454895,-55.737854,2.2335968,6.716961,-3.2273102,46.962757,-52.316975,0.78811646,38.000397,-27.786621,-7.02728,-38.660233,-3.7312775,t
-24.629105,23.594618,-22.328617,38.651474,-5.812546,-11.793133,47.973206,55.08322,26.795294,3.3521576,15.262886,26.995224,63.234856,-25.37986,5.446865,-11.282673,-30.47469,-24.357025,-1.963974,33.069344,-26.28067,32.01384,41.90856,4.3276215,-11.872929,-24.695328,29.382187,33.89605,-55.934532,23.212402,-24.117134,21.156815,77.435104,-26.232521,20.401537,-19.720657,12.268982,-1.5197277,45.616302,12.685978,12.585388,54.018616,-52.77731,18.780716,-22.110989,-7.5272675,-6.966202,-39.301216,-55.841995,3.366272,6.911707,-4.976822,46.306007,-52.65999,0.94348145,37.49469,-26.913025,-8.153944,-39.1604,-4.288864,t
-16.846085,28.79424,-25.355762,39.462654,3.9047394,-10.25177,48.375114,54.59753,25.09138,6.5801697,17.004375,40.913666,57.877754,-19.63456,0.20741653,-11.2596855,-27.611202,-16.575562,12.266846,37.353867,-26.798153,41.787964,35.97036,4.2510796,-8.518452,-18.532013,31.005478,37.613846,-52.054886,32.56378,-17.491516,37.59738,72.840904,-19.797028,17.673336,-18.433132,13.867737,-3.1059852,43.144302,13.831249,26.583923,52.11518,-47.97785,32.550217,-23.113266,-6.2092743,-4.6157765,-34.767525,-54.425686,11.732239,5.745469,-9.633377,47.44912,-49.94134,13.500702,38.493584,-25.338318,-2.102486,-36.46296,8.462143,t
-15.754761,29.766142,-25.20948,39.309616,6.94368,-9.844658,47.978878,54.690006,24.635584,8.360596,17.34457,43.43448,56.043823,-19.682041,-1.1737103,-9.570412,-27.160633,-15.397415,15.644699,37.000828,-25.766582,43.29471,34.11885,5.8565407,-8.710163,-17.639816,30.930603,35.79249,-52.40061,32.899414,-17.29042,40.827087,71.129196,-19.707447,16.184155,-18.537525,13.599136,-3.6283665,41.69083,13.579915,29.286179,51.465363,-48.87721,34.444565,-23.10139,-6.553726,-4.1782837,-35.898937,-54.437996,12.029114,5.8418894,-9.032043,47.176247,-49.81072,14.9609375,38.1046,-25.558884,-0.76867473,-36.234978,10.415619,t
-16.799088,29.416912,-24.429413,38.88584,5.205597,-10.653355,47.433796,54.89066,24.566277,8.219009,16.594738,42.309433,56.280952,-21.218384,-0.95994705,-9.569134,-28.51649,-16.015854,12.8572235,36.60444,-25.771305,42.37413,34.356445,5.89629,-9.620182,-17.810623,30.667206,35.162647,-53.466717,31.155106,-19.025448,39.63423,71.35976,-21.409115,16.115063,-18.907787,13.074432,-3.6463907,41.66112,13.249338,27.717361,51.500675,-50.18109,32.567993,-22.864223,-7.1993713,-4.41362,-37.13346,-54.886486,10.272125,6.1769795,-7.4540405,46.952442,-50.525215,13.110657,37.83367,-26.289688,-1.1924679,-36.878525,8.883194,t
-18.271255,29.223959,-22.918823,38.71355,4.1527405,-11.1995125,47.150738,55.18119,24.602026,9.002563,15.8916855,40.954605,56.20238,-23.761795,-0.9778756,-8.98822,-29.575874,-16.596481,10.620346,36.422867,-25.11755,41.06816,34.279625,6.54451,-11.30772,-17.54361,30.085327,34.90084,-55.16563,28.073517,-21.649208,38.38942,71.29197,-24.084991,15.938938,-19.583805,12.007217,-3.7474232,41.495857,12.904089,25.419739,51.33642,-52.00611,29.574844,-22.399673,-8.454147,-4.567886,-38.721367,-55.46321,7.17247,6.5129194,-4.3954773,46.709885,-51.41767,10.205688,37.51914,-27.60759,-1.383307,-37.608803,6.727051,t
-18.64714,30.123413,-21.923626,39.08066,3.9451752,-10.142025,48.03648,55.440346,24.173641,10.189178,16.228073,41.06276,56.049107,-24.44807,-1.2223105,-7.267605,-28.598278,-16.41307,9.410217,36.357716,-23.727455,40.795578,34.126106,8.135521,-12.415852,-17.041046,29.636124,33.744583,-55.754288,26.328186,-21.383945,38.85652,71.11785,-24.260494,16.803457,-20.089554,11.22493,-3.4860349,42.26207,14.774397,24.994156,51.982265,-52.178276,28.440933,-22.176292,-9.335983,-3.890388,-38.605377,-54.884598,5.645706,5.276093,-2.2875366,47.91371,-49.91302,9.093643,39.1642,-28.435608,-0.36819816,-35.703247,6.1298676,t
-18.542053,30.17639,-21.939484,39.375187,3.8195343,-9.726624,48.588085,55.439636,24.339954,10.585403,16.441177,41.242783,55.929222,-24.423706,-1.3083209,-7.24971,-28.214355,-16.371384,8.721878,36.212753,-23.791622,40.91124,34.00712,8.0987625,-12.399494,-17.118301,29.639297,33.323864,-55.679054,26.44342,-21.35587,39.07881,71.003876,-24.233494,16.808867,-20.083687,11.2258,-3.5169473,42.276554,14.971252,25.313004,52.185486,-52.249786,28.686096,-22.181908,-9.335068,-3.8604743,-38.795372,-54.7191,5.8094177,5.2768617,-2.3028412,48.114685,-49.665512,9.297821,39.33844,-28.424362,-0.28203332,-35.47348,6.328079,t
-5.647949,-31.27601,-6.1852837,13.188871,-42.14569,-33.37329,-0.08248329,39.702835,19.235777,-43.196686,-3.0596085,-38.760086,-0.0041675568,-39.756283,25.546854,-14.483156,-49.64054,-19.11087,-38.99063,-29.66433,-25.925894,-26.412155,10.75787,0.48039246,-19.254827,-23.257278,3.249176,-27.826187,-41.063927,-21.749756,-10.496801,-41.061478,-4.395011,-25.181252,-2.495739,-17.225645,13.284195,8.279451,-9.037443,-18.80281,-44.666397,-11.0390415,-24.14722,-40.091614,-11.243561,18.776474,-10.728942,-7.8484173,-33.217056,-14.308823,5.0085163,-38.798218,-19.081945,-14.965546,-31.52214,-20.235172,19.567856,-29.46535,1.7934494,-33.771957,t
20.151123,-31.370121,13.526882,-3.4775262,-8.894165,-53.58191,-18.444963,2.3969612,5.0771303,-31.874023,-34.731625,-9.58638,-8.502259,-48.61563,25.717297,-16.743557,-56.988068,2.4986877,5.771454,-33.0737,-17.26712,6.9815216,4.2051096,-7.5284386,-16.293663,-10.091553,10.348175,-32.05068,-43.624615,12.498276,-30.175034,-19.239578,-11.492366,-41.925953,-7.9716477,-5.192005,19.44873,11.684659,-17.604763,-21.683,-22.738297,-18.739365,-37.97639,-10.754532,6.0841827,23.006378,-5.2699966,-25.906254,-30.246635,15.702728,-5.850748,-55.37802,-24.603018,-24.786556,-8.380524,-26.336117,23.844452,-23.191193,-12.292965,-19.7014,t
32.76436,-24.761803,24.426563,-15.738261,9.473923,-51.17603,-25.207954,-9.320263,-12.338949,-19.668198,-41.3898,12.351074,-15.569,-46.852924,24.451588,-6.4707947,-46.72148,17.377335,27.94522,-32.928715,-3.1054497,24.334381,2.4708366,-1.2457275,-19.587372,2.8395844,7.2389374,-35.34362,-36.310722,30.35765,-34.431786,0.8349762,-20.721584,-43.433983,-8.310918,-3.3415985,16.005692,16.564827,-25.441849,-18.035069,-3.3490906,-29.242317,-35.72386,11.081268,12.52837,20.500275,4.1064053,-27.483284,-18.97017,33.15947,-24.02128,-49.42482,-34.98791,-21.777699,12.568253,-32.16259,23.980484,-10.846407,-15.485577,-2.9134216,t
-5.9913177,-2.7269402,-21.01078,66.59239,-9.802399,10.015732,81.302246,55.311737,42.82034,-6.108734,29.45372,-1.6628265,54.018257,-50.19398,25.11367,-80.49996,-4.6627884,-16.335693,-14.146118,7.6338253,-60.076546,9.240952,42.515526,-90.844315,-15.50145,-26.566345,12.765411,16.327713,-62.622505,0.701828,-72.239,-13.0629425,61.93682,-65.34389,18.97766,-21.139137,7.0592957,6.7115293,30.311451,-34.860775,-23.29834,39.048325,-82.24353,-11.625092,-18.751915,-12.016907,-28.16602,-91.07464,-50.033386,-14.352737,5.718831,-3.8220673,-24.32803,-65.32774,-22.76625,-31.685902,-1.0258179,-12.311717,-73.72088,-33.715958,t
2.7311096,-38.11934,-18.573303,64.82779,-30.08751,11.725998,80.93536,54.299774,39.886303,-22.942245,28.562157,-5.6967316,50.0667,-51.294586,27.914677,-66.75702,-0.9258499,-1.9270935,-35.671738,-39.891823,-49.729282,2.1231232,42.485046,-80.21567,-15.2428665,-9.87973,4.7300262,-39.576317,-63.536835,6.58284,-82.23666,-14.435318,54.748436,-70.323326,16.829659,-20.584938,6.5688934,8.651682,22.474825,-5.1640663,-8.006943,26.451725,-87.78873,-0.15292358,-20.41465,5.767502,-12.002575,-102.38614,-60.3491,6.8318176,4.333231,-11.809296,4.772457,-84.073685,0.7386322,0.44703674,0.9073944,-30.717655,-98.59076,-6.864044,t
3.481903,-6.261696,-20.277561,55.303055,-39.12767,6.061516,67.491615,54.79293,35.699932,-26.504257,26.38285,-15.722229,44.421024,-53.323895,27.491776,-84.000534,-8.723915,-3.9462128,-48.2675,-2.4164925,-60.304436,-7.161728,39.062424,-98.7324,-16.659264,-11.894989,-0.7865143,0.23769379,-64.44313,0.592453,-85.32251,-24.330856,47.40545,-72.78483,15.12183,-21.338737,3.7504883,8.504934,18.896135,-37.31376,-14.77095,21.2278,-88.82883,-6.9231873,-17.33554,4.5858307,-31.109718,-103.780815,-48.737804,2.5330658,5.2129974,-8.789795,-40.880875,-65.459694,-2.90773,-39.671852,6.2674713,-11.984287,-79.03625,-10.56897,t
-21.754059,-21.097122,-21.51957,44.620377,-40.80417,5.474716,52.56768,55.26673,28.307926,-26.15599,27.290398,-16.591644,50.137398,-48.42071,29.499073,-38.849464,-10.945091,-38.50009,-51.664047,-16.134205,-41.967854,-6.175766,43.53749,-28.853302,-12.763634,-50.07994,0.9174347,-12.899544,-57.937622,-3.1789856,-77.398636,-27.053375,53.75277,-66.550125,7.237608,-21.912842,4.833023,-9.515934,17.733875,24.262672,-26.343826,24.42892,-77.39749,-15.120911,-20.114326,3.8694916,11.053619,-88.18999,-44.90596,-29.636353,-1.7198448,-7.0236664,22.208908,-39.69733,-54.89247,24.887867,1.7620544,-28.690914,-29.272957,-68.111465,t
-25.64177,-2.3490486,-10.270721,52.77893,1.8679657,-19.987633,55.729126,50.26349,46.27107,3.629181,10.19738,12.506149,39.52239,-48.840237,10.573975,-17.237976,-40.773804,-28.17868,-1.2845306,11.42149,-28.133877,26.341614,25.013111,-2.8371506,-12.897514,-27.66156,30.637024,17.490108,-37.354343,-1.0584717,-56.78947,0.6208954,49.42647,-57.716316,27.168407,-15.06955,18.281372,-5.0977325,39.89733,9.862091,-22.6436,41.430393,-21.05997,-16.481201,-12.707615,2.4550934,-18.182823,-5.240349,-37.29588,-13.405502,27.775217,-6.5196533,35.44259,-24.976486,-25.492386,28.127016,-14.831482,-26.69759,-10.68161,-30.914047,t
-26.78543,18.756205,-14.643703,45.606274,19.576187,-19.82537,51.2351,50.07679,37.063488,21.307114,9.849762,23.111694,42.499744,-47.589905,-2.4861183,-12.296745,-40.019478,-21.646957,16.226395,28.18141,-26.422821,29.10051,21.429522,2.9892273,-16.873981,-18.361053,27.258682,28.326965,-32.391766,7.2865295,-41.453247,17.325317,55.009415,-48.5409,32.715256,-19.661732,8.509872,-9.096165,44.122578,25.905083,-3.2731934,41.754887,-10.251583,0.572525,-17.458607,-11.799545,-12.249554,6.18589,-31.118393,-11.258774,23.915056,5.204529,38.386948,-9.746426,-11.943817,39.104977,-30.961838,-10.7838745,7.177475,-12.510941,t
