@relation alphaRight

@attribute feat0 numeric
@attribute feat1 numeric
@attribute feat2 numeric
@attribute feat3 numeric
@attribute feat4 numeric
@attribute feat5 numeric
@attribute feat6 numeric
@attribute feat7 numeric
@attribute feat8 numeric
@attribute feat9 numeric
@attribute feat10 numeric
@attribute feat11 numeric
@attribute feat12 numeric
@attribute feat13 numeric
@attribute feat14 numeric
@attribute feat15 numeric
@attribute feat16 numeric
@attribute feat17 numeric
@attribute feat18 numeric
@attribute feat19 numeric
@attribute feat20 numeric
@attribute feat21 numeric
@attribute feat22 numeric
@attribute feat23 numeric
@attribute feat24 numeric
@attribute feat25 numeric
@attribute feat26 numeric
@attribute feat27 numeric
@attribute feat28 numeric
@attribute feat29 numeric
@attribute feat30 numeric
@attribute feat31 numeric
@attribute feat32 numeric
@attribute feat33 numeric
@attribute feat34 numeric
@attribute feat35 numeric
@attribute feat36 numeric
@attribute feat37 numeric
@attribute feat38 numeric
@attribute feat39 numeric
@attribute feat40 numeric
@attribute feat41 numeric
@attribute feat42 numeric
@attribute feat43 numeric
@attribute feat44 numeric
@attribute feat45 numeric
@attribute feat46 numeric
@attribute feat47 numeric
@attribute feat48 numeric
@attribute feat49 numeric
@attribute feat50 numeric
@attribute feat51 numeric
@attribute feat52 numeric
@attribute feat53 numeric
@attribute feat54 numeric
@attribute feat55 numeric
@attribute feat56 numeric
@attribute feat57 numeric
@attribute feat58 numeric
@attribute feat59 numeric
@attribute sign {a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z}

@data
-6.778879,9.793716,52.95311,-40.036247,5.40361,24.336044,-58.669468,-0.82954407,1.5100145,-72.259834,-4.5331116,-13.621546,-26.192339,-6.807205,-15.749748,-21.095901,-42.546494,-4.0478144,-12.081753,-43.747437,15.269162,-6.2615185,-37.239395,27.57957,-7.6161137,-3.7527924,-21.01459,-7.484373,-43.266235,-5.156906,-2.941265,-43.90132,19.539436,0.2800579,-36.4702,34.028984,12.256836,-0.63334656,-20.315098,9.907265,-37.430664,-6.241274,10.747028,-38.37239,18.19622,11.862068,-31.190765,33.01407,30.79169,-0.7765198,-16.549845,28.255436,-28.289062,-31.116365,25.554626,-45.285538,-32.638557,22.64663,-60.037735,-30.242449,y
-8.679825,9.74498,52.68394,-41.137993,5.4485016,23.149738,-59.479664,-0.48773193,0.010564804,-73.74149,-3.311203,-14.6866045,-25.60287,-6.8359375,-16.679155,-20.83433,-42.54756,-4.756631,-12.533583,-43.692627,14.880813,-7.1896286,-37.15544,27.390144,-6.8553467,-3.7492523,-21.275549,-7.230299,-43.278442,-5.46109,-3.5703087,-43.929703,19.38107,-0.87929153,-36.50537,33.98187,12.97509,-0.5998535,-19.865084,10.18211,-37.410416,-5.9073687,10.15036,-38.36673,18.543968,10.724438,-31.192963,33.396408,31.363949,-0.7173462,-15.440755,29.29034,-28.259048,-30.025356,26.615211,-45.264175,-31.495419,23.606422,-59.98352,-29.022907,y
-9.655529,9.766006,52.509975,-41.650818,5.006836,22.544765,-60.079468,-0.8953247,-0.533926,-75.260216,-2.9694214,-14.412745,-25.255917,-7.092087,-17.095972,-20.328342,-42.706543,-4.949541,-12.407327,-43.670654,14.85376,-7.3878384,-37.022583,27.43882,-6.461075,-3.8489838,-21.380867,-6.757599,-43.35028,-5.4952,-3.5089302,-43.91835,19.406124,-1.1278172,-36.439575,34.03294,13.314257,-0.5224762,-19.641588,10.6085415,-37.32962,-5.6576986,10.171026,-38.238617,18.791546,10.430437,-31.031113,33.636482,31.62591,-0.46983337,-14.906706,29.50453,-28.487091,-28.548145,26.747423,-45.530624,-29.186453,23.664156,-60.07863,-25.919285,y
-11.0303,5.692383,52.82582,-42.053833,2.3837433,21.667267,-59.727753,-2.2746887,-2.2703257,-74.84762,-3.380371,-16.325424,32.219894,0.9262543,-13.962229,30.497,-26.271133,-29.222958,27.8301,-43.267853,-30.801159,24.757711,-57.975983,-28.340181,-24.49369,-6.098221,-18.253534,-19.464443,-42.46904,-8.657883,-12.095087,-44.821487,11.241899,-7.5192776,-39.072205,24.424603,-5.6292,-2.3524933,-21.749897,-5.8723793,-42.91043,-8.796545,-3.2918339,-45.25276,16.07928,-1.3993282,-38.83554,31.270828,14.047987,1.0381622,-19.20702,11.412012,-36.733063,-8.07052,10.310709,-39.461945,16.22194,10.071005,-33.37587,31.561092,y
-12.405076,2.8719177,52.76143,-42.534763,-0.39222717,20.73317,-59.647476,-4.802826,-3.654912,-74.87893,-5.531952,-17.613773,32.338898,1.6393127,-13.196108,30.711443,-25.036957,-29.360382,27.950537,-41.95804,-31.492487,24.7321,-56.71118,-29.540075,-24.273705,-4.9832764,-19.141197,-19.492804,-41.82016,-11.369942,-12.59446,-45.226593,8.546179,-8.326417,-40.190613,22.118164,-5.329153,-1.1045227,-22.001858,-5.911976,-42.274734,-11.163574,-3.9112663,-45.884445,13.613827,-2.3658848,-40.26297,29.15591,14.290594,2.0877228,-18.834932,11.337843,-36.18846,-9.677962,9.690592,-40.115875,14.418621,9.119368,-34.812897,30.037186,y
-13.3441515,4.682083,52.401466,-42.844814,0.79067993,19.8618,-59.602386,-4.225067,-4.6556034,-74.42248,-5.2635956,-19.031443,-24.072918,-4.3791656,-19.538393,-21.078903,-41.1884,-10.802171,-14.747959,-44.398956,9.333723,-10.542794,-39.219772,22.871393,-4.9209995,-1.4010925,-22.079906,-7.541052,-42.23065,-10.295246,-6.2119427,-45.315765,14.597885,-4.740692,-39.387833,30.03293,14.751566,1.0071869,-18.566402,9.917139,-36.832916,-8.447603,7.6175213,-39.99745,15.707743,6.9704857,-34.24608,31.163828,32.643204,-0.092453,-12.531619,30.109125,-27.208023,-27.824764,26.625685,-44.047806,-29.491795,22.708311,-58.58055,-27.194283,y
-14.328561,4.512146,52.155872,-43.190998,1.7083893,18.939,-59.697144,-2.5432434,-5.8913765,-74.3478,-2.9311981,-20.47172,-23.771198,-3.3252869,-20.107307,-22.146683,-40.253036,-11.510338,-16.328302,-43.73619,8.734584,-12.230924,-38.7668,22.383484,-4.4783306,-0.97094727,-22.196924,-8.7258,-41.807404,-10.921379,-8.063993,-45.18013,13.961129,-6.746029,-39.46222,29.488976,15.182245,0.7244873,-18.229343,8.845152,-37.023315,-8.607464,5.918535,-40.32994,15.460864,5.133112,-34.710907,30.959152,32.889374,-1.0549927,-11.823909,29.757566,-27.964767,-27.367792,25.748999,-44.658646,-29.300907,21.30144,-59.081955,-27.297783,y
-15.537096,1.0667877,51.993866,-43.475193,-1.5661011,17.982218,-59.201057,-5.411438,-7.414382,-73.56512,-5.7734833,-22.277805,33.12038,1.2185516,-11.143802,31.706196,-25.023727,-28.022755,28.652233,-41.764328,-31.008888,24.967968,-56.505875,-30.040417,-23.179665,-3.4678497,-20.76315,-19.777222,-40.61618,-13.789614,-14.118464,-44.694717,6.3892555,-10.5086,-40.157776,20.323423,-3.99687,-0.039642334,-22.309753,-6.349432,-41.558853,-13.176531,-6.005375,-46.137817,11.518957,-5.2917423,-41.148117,27.334742,15.471027,2.4349213,-17.83404,10.894325,-36.022003,-10.234394,7.6852684,-40.679794,13.572962,6.319008,-35.900436,29.31077,y
-15.445696,-0.81796265,52.025604,-43.10859,-3.5335693,17.796204,-58.508045,-7.356003,-7.8030653,-72.75226,-7.818695,-22.778605,33.0756,2.0712585,-11.150933,32.073524,-23.607162,-28.903984,29.377422,-40.232407,-32.75418,26.036327,-55.08705,-32.71414,-23.167044,-3.1568298,-20.826756,-19.17384,-40.433167,-14.933128,-13.375444,-44.986694,5.104006,-9.780867,-40.794983,19.149807,-4.041147,0.6078491,-22.293524,-5.7452927,-41.191177,-14.373157,-5.285017,-46.468475,10.1806755,-4.6178913,-41.93112,26.134136,15.396393,3.232727,-17.771744,11.41061,-35.504807,-11.356655,8.322323,-40.939636,12.301498,6.9182396,-36.670456,28.181992,y
-15.396333,-2.9512787,51.96292,-42.726242,-5.9660187,17.491926,-57.96482,-9.880234,-8.189611,-72.20764,-10.417892,-23.163973,33.08293,2.2220306,-11.100035,31.721363,-22.882324,-29.633072,28.845188,-39.31433,-34.128407,25.364578,-54.12343,-34.76201,-23.22108,-1.9989929,-20.909725,-19.603014,-39.536285,-16.659191,-13.827259,-45.021164,3.1498852,-10.172689,-41.48625,17.3599,-4.05908,1.6307831,-22.238838,-6.180626,-40.449203,-16.109537,-5.75457,-46.76979,8.197275,-5.029255,-42.9265,24.329496,15.409374,3.854889,-17.635908,11.029869,-35.081543,-12.902058,7.9134026,-41.504013,10.503557,6.572216,-37.914948,26.556822,y
-15.149979,-1.6670685,52.09224,-42.26867,-6.970459,17.730738,-57.14875,-12.69133,-7.8217907,-70.8511,-14.534943,-23.191418,33.065243,0.99653625,-11.328078,31.2244,-24.083374,-29.852798,28.17868,-40.29242,-34.99888,24.569736,-55.001648,-36.5607,-23.406063,-1.5756073,-20.73897,-21.116142,-39.22307,-16.54005,-15.436217,-44.96115,3.2249622,-11.584888,-41.528625,17.408087,-4.1472206,1.4205475,-22.237001,-7.5704308,-40.480698,-15.50187,-7.188242,-46.48262,8.886309,-6.2353363,-42.443054,24.958624,15.411133,3.0924835,-17.783922,9.824093,-35.60431,-12.400741,6.656769,-41.55037,11.123621,5.5347137,-37.667374,27.125208,y
-15.04584,-2.1286469,52.105606,-41.924618,-8.235687,17.689074,-56.49299,-14.601761,-7.890461,-69.507286,-17.199982,-23.741512,33.049232,0.49702454,-11.407458,31.031954,-24.12851,-30.51426,27.889776,-40.092697,-36.32484,24.183146,-54.678238,-38.63745,-23.486626,-0.79818726,-20.692331,-22.106995,-38.601517,-17.657423,-16.543335,-45.104874,1.9026089,-12.593922,-42.15457,16.167036,-4.175167,1.8311615,-22.20172,-8.487787,-40.231735,-17.210917,-8.24621,-47.258392,6.9038105,-7.2040024,-43.787964,23.103052,15.424391,3.0430145,-17.78096,9.07049,-35.60692,-12.938811,5.8458004,-41.825928,10.507051,4.84461,-38.152954,26.566137,y
-16.634096,-8.87413,50.896545,-42.08061,-12.591293,15.078684,-56.176964,-16.896591,-11.186008,-69.05086,-18.081604,-27.31788,-22.889338,3.5773468,-21.064472,-23.788822,-34.217163,-24.376802,-19.234478,-44.23433,-6.080433,-15.575048,-43.877686,8.5570965,-3.4298077,5.296234,-21.768967,-10.0880375,-36.75273,-22.35798,-10.8700695,-46.835068,0.6352234,-10.099857,-45.644333,17.1741,16.070831,4.730667,-16.813196,7.5309525,-33.78679,-17.867607,3.3077621,-43.179077,4.329979,2.0428352,-41.84723,20.731615,33.344017,0.28038025,-10.52268,30.80117,-22.534073,-31.702637,26.947536,-37.723755,-38.97688,22.44646,-51.77263,-42.744457,y
-19.238487,-8.8888855,49.967697,-43.197403,-11.840775,13.068932,-56.869644,-15.468414,-13.520296,-69.7584,-15.760834,-29.681143,33.674896,-1.847168,-9.231346,31.191479,-24.241974,-30.861462,26.930225,-38.999832,-38.769585,21.84636,-52.62213,-43.28759,-21.720467,5.709381,-21.818699,-25.247053,-31.75885,-26.707582,-22.227814,-42.90338,-8.748566,-19.170345,-43.463898,6.0201073,-2.175642,6.051071,-21.733675,-11.746918,-35.399094,-23.48563,-14.144098,-45.821182,-0.75710297,-13.951178,-45.01474,15.821739,17.02311,3.9753723,-16.054422,5.8402824,-33.797424,-18.46204,0.08667755,-43.396942,3.298666,-1.7332706,-42.376053,19.67038,y
-19.019575,-7.115143,50.334213,-43.215706,-11.593216,13.745192,-57.576546,-16.027283,-12.354277,-71.13433,-16.54918,-27.952116,33.58485,-2.578354,-9.382879,32.087536,-25.645721,-30.387903,28.258114,-40.5654,-38.21287,23.450394,-54.265366,-42.797867,-21.788485,5.3392944,-21.844572,-25.72827,-32.264908,-25.101498,-22.751295,-42.715744,-6.723236,-19.640043,-42.79834,8.044611,-2.240717,5.4203033,-21.892948,-12.36931,-35.933746,-22.113089,-14.746553,-45.524017,0.98080254,-14.435316,-44.170563,17.52217,16.966423,3.2589417,-16.274342,5.260086,-34.414307,-17.425007,-0.4529152,-43.247833,4.6682816,-2.1326752,-41.692596,21.012918,y
-18.529182,-7.0243835,50.529488,-43.16104,-11.768494,14.266195,-58.108253,-16.2229,-11.498433,-72.10272,-16.657974,-26.70843,33.472065,-2.7442627,-9.732348,32.164036,-26.031067,-30.506605,28.387543,-41.00551,-38.252296,23.594254,-54.723618,-42.797947,-21.988136,5.4488983,-21.616253,-26.082703,-32.164597,-24.559967,-22.95619,-42.4841,-6.132393,-19.701118,-42.494736,8.604647,-2.4417725,5.4329376,-21.868296,-12.775187,-35.87094,-21.940184,-14.964272,-45.433655,1.1837139,-14.479788,-44.077835,17.720716,16.811905,3.1759186,-16.450161,4.9024124,-34.437897,-17.450699,-0.60847473,-43.22612,4.711893,-2.0982075,-41.652374,21.073172,y
-17.558554,-6.9932404,50.87921,-42.756824,-12.788467,15.161924,-58.361946,-17.806442,-10.104197,-72.64458,-18.67337,-25.025108,33.219257,-3.1589508,-10.446567,31.816128,-26.640625,-30.994019,27.966347,-41.615845,-38.702045,23.094368,-55.298355,-43.27127,-22.360273,5.844589,-21.125578,-27.075603,-31.6754,-24.322672,-23.726131,-42.1996,-6.050699,-20.168247,-42.35919,8.615313,-2.825592,5.562332,-21.7894,-13.722023,-35.596634,-21.748852,-15.561613,-45.20363,1.3871403,-14.718437,-43.91873,17.915407,16.504753,3.0182037,-16.787434,4.056923,-34.423798,-17.672474,-1.0971146,-43.225082,4.570652,-2.2134342,-41.699615,20.966208,y
-16.244843,-5.8875885,51.45234,-41.771774,-14.649338,16.58302,-57.48458,-21.776611,-8.102734,-71.456215,-24.380844,-23.11573,32.858337,-3.885498,-11.307584,31.546234,-27.81166,-31.341887,27.8264,-42.852066,-38.986504,23.083141,-56.553253,-43.634544,-22.841763,5.8861084,-20.592203,-28.277943,-31.587708,-23.115398,-24.604286,-41.89818,-4.783972,-20.64616,-41.89006,9.779995,-3.3405018,5.263077,-21.790886,-14.952303,-35.69966,-21.669735,-16.45901,-45.361176,1.4676266,-15.207441,-44.05017,17.967941,16.077374,2.4720764,-17.28413,2.9930687,-34.76271,-17.202438,-1.6772842,-43.13005,5.313305,-2.308281,-41.337112,21.70765,y
-15.440739,-5.878525,51.70037,-41.158417,-15.911209,17.317116,-56.81582,-24.018463,-7.099991,-70.552414,-27.478882,-22.156883,32.600338,-4.3030853,-11.888239,31.29504,-28.050583,-32.134453,27.608158,-42.97336,-40.02172,22.892277,-56.589905,-44.93857,-23.105839,6.2990417,-20.1711,-29.168571,-31.060226,-22.952076,-25.360352,-41.564804,-4.7588367,-21.16616,-41.690857,9.738365,-3.6389427,5.4041595,-21.7084,-15.849075,-35.384018,-21.889355,-17.164352,-45.27646,1.161932,-15.644009,-44.122498,17.651398,15.811668,2.3180695,-17.548565,2.1989937,-34.726547,-17.384802,-2.199028,-43.130142,5.172245,-2.5210571,-41.40744,21.5831,y
-16.35759,-4.5421753,51.55288,-42.001743,-14.883896,17.206293,-57.617584,-23.29779,-7.133566,-71.14218,-26.952438,-22.335789,32.528694,-5.890686,-11.393532,31.39032,-29.532059,-31.77357,27.71981,-44.274506,-40.000286,22.949661,-57.711136,-45.34144,-22.538868,7.0633087,-20.555786,-30.269943,-29.99585,-23.211905,-27.219534,-40.508316,-4.8808937,-23.247974,-40.66008,9.678625,-3.1126366,5.288162,-21.818535,-17.184608,-34.863525,-23.436153,-19.596745,-45.25287,-0.6942158,-18.414104,-44.376556,15.83996,16.125877,1.3960876,-17.359188,1.0552139,-35.02327,-19.3942,-4.470524,-44.222656,2.5971794,-5.1787415,-42.913742,19.03411,y
-17.169783,-3.596466,51.363083,-42.607567,-14.578857,17.061941,-58.189907,-23.385239,-7.1602573,-71.57037,-27.354218,-22.411118,32.637527,-6.369156,-10.809924,31.908226,-30.219696,-30.96373,28.4059,-45.02481,-39.151146,23.738567,-58.494217,-44.500557,-22.16008,6.9572906,-20.999,-30.30827,-30.008179,-23.712963,-27.738754,-40.477158,-5.283615,-24.034842,-40.541153,9.346933,-2.7350426,4.981262,-21.941015,-17.181126,-35.04651,-23.313658,-20.021889,-45.148376,-0.49185753,-19.060785,-44.0739,16.044989,16.396408,0.97828674,-17.132866,1.0429916,-35.31726,-19.264038,-4.9519196,-44.36241,2.6683445,-5.917816,-42.91931,19.0809,y
-18.796404,-4.024582,50.758255,-44.18255,-13.540909,15.984049,-60.09993,-21.14264,-8.427578,-73.6882,-24.150925,-23.714418,32.745388,-7.14209,-9.967884,32.199413,-30.47876,-30.72019,28.60796,-45.00807,-39.351044,23.756481,-58.236115,-45.12231,-21.308516,8.001053,-21.502592,-30.47803,-28.623367,-25.34677,-28.8544,-39.676712,-7.1525383,-25.64782,-40.27916,7.582823,-1.9303131,5.462982,-21.911901,-17.516077,-34.117905,-23.709976,-21.140148,-44.194916,-0.9883499,-20.535894,-43.283005,15.575129,16.923134,0.80236816,-16.62222,0.5626106,-34.968384,-19.850498,-6.2999115,-44.23633,1.7317677,-7.6792984,-43.081116,18.137564,y
-20.398832,-5.950119,49.943825,-44.86823,-14.969391,14.388746,-60.330444,-22.062256,-10.464581,-73.79605,-24.635422,-25.938269,33.020348,-6.8860626,-9.212357,33.534744,-29.246262,-31.01403,30.390762,-43.38214,-40.436535,25.832985,-56.35283,-46.979706,-20.595041,8.941132,-21.825026,-29.79836,-27.394638,-27.759325,-28.910772,-39.44667,-10.158083,-26.252163,-40.891342,4.627743,-1.2217064,6.335663,-21.72714,-16.882298,-33.076782,-25.495527,-21.20302,-44.01375,-3.2994308,-21.085732,-43.76361,13.297834,17.440857,1.3857574,-16.038406,1.039196,-34.164047,-21.021627,-6.4726105,-44.197006,-0.00507164,-8.33,-43.675568,16.38595,y
-20.088789,-4.535248,50.21727,-45.909325,-13.782013,15.691055,-62.75437,-20.727203,-8.28989,-77.49281,-22.658737,-22.657421,32.997986,-7.017975,-9.192909,34.69841,-29.37352,-30.939045,32.438423,-43.50975,-40.611206,28.716064,-56.55104,-47.531746,-20.758028,8.193481,-21.963669,-29.56628,-28.568588,-25.305971,-28.334969,-39.31476,-6.89818,-25.535227,-39.812912,7.9237366,-1.3730316,5.6751556,-21.89998,-16.891695,-33.88954,-24.469313,-21.021927,-44.28154,-1.9770966,-20.801352,-43.620667,14.6078415,17.34335,0.9783325,-16.173603,0.9817505,-34.78073,-19.523697,-6.215225,-44.040756,1.952774,-7.8868732,-42.97905,18.3377,y
-20.129385,-4.5053253,50.203705,-46.410336,-13.418549,15.93815,-63.667206,-20.055573,-7.836357,-78.61063,-21.85524,-22.007938,33.203144,-6.2413025,-9.012566,35.405598,-28.725449,-30.580326,33.463993,-43.00258,-40.113693,30.037075,-56.1989,-46.8915,-20.894451,7.392929,-22.117815,-28.687126,-29.641098,-24.939272,-27.223091,-40.076706,-6.37055,-24.461853,-40.29532,8.465342,-1.4497871,5.391342,-21.966637,-15.913233,-34.60074,-24.025093,-19.81422,-44.832153,-1.4186115,-19.654285,-43.99324,15.158968,17.365334,1.257721,-16.130642,1.8632202,-34.960068,-18.495346,-5.000881,-43.931396,3.2113972,-6.6643543,-42.655746,19.581888,y
-20.656002,-6.9134216,49.71354,-46.6764,-13.700287,14.768734,-63.580315,-19.007523,-9.5863,-78.07269,-20.197327,-24.280993,33.211876,-6.1589966,-9.036957,35.079597,-27.563385,-31.706753,32.871857,-41.333466,-41.904907,29.179886,-54.13434,-49.27594,-20.595823,8.808395,-21.878193,-28.866753,-27.84317,-27.21293,-27.791752,-39.531128,-9.378174,-25.216686,-40.75052,5.442692,-1.1782074,6.5648956,-21.661383,-16.104391,-33.11345,-25.615145,-20.271988,-44.35379,-3.5416718,-20.22828,-44.353256,13.057835,17.531082,1.8990021,-15.886765,1.5884209,-33.962036,-20.064423,-5.5230446,-43.895447,1.1378841,-7.289774,-43.43622,17.540787,y
-21.070059,-7.1096497,49.51169,-46.829487,-13.6688385,14.33086,-63.4825,-18.887756,-10.215359,-77.631226,-20.153946,-25.23497,33.116222,-6.7717896,-8.949165,34.605457,-27.948608,-31.859447,32.13805,-41.542328,-42.23317,28.197865,-54.165802,-49.779568,-20.278957,9.548828,-21.863552,-29.395348,-26.735,-28.23384,-28.769283,-38.92624,-10.717436,-26.346247,-40.556564,4.08955,-0.9169159,6.8741455,-21.57793,-16.713015,-32.457733,-25.613052,-21.143587,-43.667755,-3.5754032,-21.137856,-43.78099,13.023773,17.653759,1.7202759,-15.770855,0.9018898,-33.735535,-20.231346,-6.4679794,-43.676514,0.87896156,-8.268326,-43.347504,17.281338,y
-18.226969,-0.79125977,51.118034,-47.73903,-8.054169,19.171978,-67.3786,-13.554733,-2.9889736,-83.14163,-14.67038,-16.317915,-21.079477,8.516617,-21.530313,-32.298237,-27.728271,-22.338844,-31.07803,-37.636154,-3.46591,-27.793629,-37.71118,11.264435,-1.9138756,4.7095947,-22.087519,-20.06099,-33.79254,-21.05641,-23.67903,-42.42537,2.2531662,-22.619524,-40.862762,18.745022,16.679722,-0.9552002,-16.858494,-2.2349205,-35.59372,-16.64507,-8.778736,-42.908356,5.770502,-9.510376,-40.83165,22.127136,32.058285,-9.643478,-10.094463,25.029606,-33.60077,-28.861519,13.8470955,-46.585007,-26.658688,3.3423004,-54.04425,-18.544865,y
-21.331753,-2.485382,49.846577,-49.92668,-8.288773,16.787346,-69.32065,-12.389832,-5.8871384,-85.18227,-12.291733,-19.145266,32.938187,-8.353073,-8.241998,31.83995,-30.273209,-30.464905,22.255898,-44.553223,-32.11373,11.518913,-53.9366,-26.77568,-19.981909,8.26564,-22.64583,-29.68822,-28.406876,-23.7036,-29.132532,-37.98465,-4.6300526,-26.70804,-37.81038,10.2651615,-0.69857025,5.112015,-22.069908,-17.533003,-33.98674,-22.89611,-22.289185,-43.21968,-0.025079727,-22.310574,-41.97003,16.527367,17.718689,-0.04006958,-15.791796,0.011161804,-35.280975,-17.261078,-7.623726,-43.20862,4.593992,-9.425312,-41.474136,20.907585,y
-23.005764,-4.5594788,48.947395,-50.800667,-8.601608,14.95672,-69.816536,-11.333084,-8.238382,-85.54825,-10.27916,-21.609287,33.30395,-7.676178,-7.3858976,35.580685,-27.628052,-31.308594,27.656643,-42.24977,-35.989014,17.345154,-53.201523,-33.631603,-19.289995,8.872284,-23.013262,-28.441845,-27.886078,-25.309626,-28.35368,-37.809647,-6.405717,-26.41106,-37.88832,8.56078,-3.5095215E-4,5.9144287,-21.879696,-16.311169,-33.31314,-24.69905,-21.73568,-43.427567,-2.3556938,-22.34241,-42.786285,14.220377,18.25193,0.73965454,-15.154348,1.0267906,-34.618896,-18.425875,-7.247631,-43.39305,2.8657055,-9.629732,-42.26909,19.158335,y
-23.379375,-5.2116547,48.704678,-50.66262,-9.51683,14.33387,-69.25598,-12.495239,-9.171295,-84.8356,-11.6521,-22.733856,33.569534,-6.786087,-7.047291,37.294975,-26.291214,-31.155947,30.560173,-41.132553,-36.88903,20.986965,-52.929626,-35.885067,-19.280165,8.380539,-23.205023,-27.407938,-28.621643,-25.437443,-27.238087,-38.411972,-6.4647503,-25.445736,-38.34146,8.520525,0.06827927,5.9326935,-21.874645,-15.171186,-33.710846,-24.865093,-20.552996,-43.9765,-2.5804558,-21.34585,-43.363068,13.9888115,18.380898,1.2360687,-14.964935,2.1106796,-34.56331,-18.32968,-6.128193,-43.522644,2.8984756,-8.695324,-42.454468,19.166737,y
-23.616938,-5.5901337,48.547844,-50.43496,-9.707169,13.790022,-68.56783,-12.678894,-10.073015,-84.01813,-11.766159,-23.778269,33.717136,-6.2598114,-6.826293,38.01002,-25.640228,-30.941154,31.950687,-40.55371,-37.21521,22.903748,-52.798782,-37.025063,-19.254568,8.085922,-23.330465,-26.779179,-29.044296,-25.551155,-26.581589,-38.775955,-6.548564,-24.892464,-38.634903,8.4482,0.120464325,5.939621,-21.872541,-14.480501,-33.936707,-24.952337,-19.846632,-44.283646,-2.70154,-20.757658,-43.684372,13.862169,18.457977,1.5269623,-14.842706,2.7644768,-34.520615,-18.29556,-5.466316,-43.604156,2.8828888,-8.152519,-42.578094,19.134626,y
-23.285028,-5.1418457,48.757267,-49.99906,-9.172501,13.909363,-67.807816,-12.299698,-10.176852,-83.18886,-11.386795,-23.959764,33.733727,-6.0436554,-6.938222,38.073822,-25.722275,-30.801823,32.517982,-40.728302,-37.316658,23.979408,-53.32924,-37.683365,-19.462114,7.589615,-23.324986,-26.646557,-29.639801,-24.924665,-26.25143,-39.07019,-5.7738314,-24.482174,-38.68634,9.209436,-0.06003189,5.6408844,-21.951729,-14.31089,-34.406372,-24.385805,-19.451439,-44.489807,-1.9614525,-20.27206,-43.66971,14.597519,18.357517,1.4927826,-14.970221,2.981903,-34.74054,-17.863747,-5.047043,-43.632446,3.4729156,-7.653908,-42.426575,19.725227,y
-23.149483,-4.9898376,48.83754,-49.7495,-8.176071,13.815414,-67.32999,-10.85466,-10.491546,-82.71998,-9.474915,-24.22556,33.736206,-5.9666595,-6.992592,37.961746,-25.844696,-30.711039,32.69964,-40.857666,-37.44988,24.502808,-53.660995,-38.293686,-19.543375,7.4177246,-23.312336,-26.59888,-29.846893,-24.643837,-26.13363,-39.14595,-5.430462,-24.338696,-38.664017,9.546917,-0.13177872,5.538269,-21.977533,-14.259581,-34.56639,-24.17243,-19.310724,-44.5542,-1.6850548,-20.092936,-43.65654,14.871754,18.31609,1.4824219,-15.021909,3.053772,-34.81378,-17.720701,-4.90036,-43.645782,3.6688023,-7.4776535,-42.383728,19.921562,y
-22.946033,-4.9316254,48.939354,-49.477768,-7.148651,13.790899,-66.81985,-9.325562,-10.736437,-82.183395,-7.496872,-24.447594,33.74499,-5.7993927,-7.0902185,37.82326,-25.885956,-30.658283,32.79459,-40.922134,-37.52249,24.89999,-53.88835,-38.696266,-19.6689,7.213379,-23.270857,-26.504526,-30.099716,-24.37173,-25.921398,-39.288437,-5.108551,-24.082315,-38.719345,9.860411,-0.24213028,5.4511414,-21.998365,-14.14679,-34.743073,-23.968283,-19.057932,-44.664,-1.420372,-19.78555,-43.70291,15.135363,18.253551,1.5290833,-15.093181,3.1899948,-34.864853,-17.58448,-4.6365585,-43.65381,3.8697205,-7.1636047,-42.34117,20.126364,y
-22.637003,-5.0345,49.07262,-49.328392,-6.750656,14.017139,-66.544914,-8.770706,-10.61186,-81.817955,-6.9242096,-24.421392,33.776917,-5.413986,-7.2413597,37.796555,-25.65091,-30.690575,32.961693,-40.755997,-37.5427,25.31984,-53.864563,-38.804794,-19.872486,6.889984,-23.19577,-26.256756,-30.50821,-24.102383,-25.455494,-39.606018,-4.8039265,-23.54192,-38.95294,10.152266,-0.41951752,5.3687134,-22.015957,-13.859905,-35.004913,-23.4719,-18.507362,-44.75644,-0.794569,-19.152105,-43.675156,15.757191,18.157177,1.6967163,-15.191196,3.5202713,-34.88629,-17.445004,-4.0862503,-43.67134,4.0897846,-6.5439262,-42.31848,20.353767,y
-22.467224,-5.402939,49.111443,-49.212074,-6.464081,14.070768,-66.33249,-8.126694,-10.65177,-81.52782,-6.1408997,-24.527552,33.82669,-4.976898,-7.3221645,37.78952,-25.294037,-30.711615,33.168343,-40.429184,-37.6444,25.804428,-53.674606,-39.112854,-20.006876,6.6798706,-23.141638,-25.92019,-30.795181,-24.068068,-24.954584,-39.891296,-4.7763367,-23.011686,-39.222137,10.175364,-0.5338707,5.401001,-22.00559,-13.477594,-35.138992,-23.333881,-17.941025,-44.900314,-0.62381744,-18.559809,-43.813095,15.928545,18.101982,1.9508057,-15.226526,3.904766,-34.810028,-17.398396,-3.5461655,-43.643204,4.1710663,-5.9865074,-42.297653,20.438261,y
