@relation alphaLeft

@attribute feat0 numeric
@attribute feat1 numeric
@attribute feat2 numeric
@attribute feat3 numeric
@attribute feat4 numeric
@attribute feat5 numeric
@attribute feat6 numeric
@attribute feat7 numeric
@attribute feat8 numeric
@attribute feat9 numeric
@attribute feat10 numeric
@attribute feat11 numeric
@attribute feat12 numeric
@attribute feat13 numeric
@attribute feat14 numeric
@attribute feat15 numeric
@attribute feat16 numeric
@attribute feat17 numeric
@attribute feat18 numeric
@attribute feat19 numeric
@attribute feat20 numeric
@attribute feat21 numeric
@attribute feat22 numeric
@attribute feat23 numeric
@attribute feat24 numeric
@attribute feat25 numeric
@attribute feat26 numeric
@attribute feat27 numeric
@attribute feat28 numeric
@attribute feat29 numeric
@attribute feat30 numeric
@attribute feat31 numeric
@attribute feat32 numeric
@attribute feat33 numeric
@attribute feat34 numeric
@attribute feat35 numeric
@attribute feat36 numeric
@attribute feat37 numeric
@attribute feat38 numeric
@attribute feat39 numeric
@attribute feat40 numeric
@attribute feat41 numeric
@attribute feat42 numeric
@attribute feat43 numeric
@attribute feat44 numeric
@attribute feat45 numeric
@attribute feat46 numeric
@attribute feat47 numeric
@attribute feat48 numeric
@attribute feat49 numeric
@attribute feat50 numeric
@attribute feat51 numeric
@attribute feat52 numeric
@attribute feat53 numeric
@attribute feat54 numeric
@attribute feat55 numeric
@attribute feat56 numeric
@attribute feat57 numeric
@attribute feat58 numeric
@attribute feat59 numeric
@attribute sign {a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z}

@data
-35.208603,-29.48821,-13.940399,31.702166,-22.051865,-85.961426,32.548775,-22.514679,30.270199,-11.590118,-64.21954,-50.052216,22.801752,21.178429,15.258472,-12.9925995,-99.796425,-49.129684,-32.04155,-21.786333,-24.36938,-27.862564,22.20557,2.1806335,59.41947,-54.580643,3.4603882,-15.6898365,-54.515564,-37.976944,-22.500061,-65.23044,23.552555,-4.701561,7.8262405,-25.079178,0.1149292,5.4204865,10.474247,-12.1297245,-84.03847,12.607352,-61.67994,-65.36833,-20.827248,0.89645386,-16.952631,-61.557083,-51.34579,-31.377747,27.326149,-1.7005005,-3.9993076,-61.039986,-56.920456,-7.5478535,-2.2632751,-36.97924,-62.804367,-75.17932,z
-33.5374,-29.458874,-15.271271,33.222076,-16.849136,-86.52947,34.116146,-21.603783,31.59666,-8.522461,-63.89691,-64.844376,12.3319235,-54.16327,6.306326,-14.794533,-101.371864,-47.89412,-25.26471,-22.642635,-26.194973,-37.381897,9.803984,0.5126343,-24.860802,-53.81903,0.7286072,-17.38018,17.58316,-24.47844,-60.821526,-83.55504,14.056902,-61.095142,19.437199,59.990456,1.1148682,13.24276,22.76749,-9.523788,-54.672546,23.608358,-11.361679,-42.187622,-21.35859,2.083191,-16.16912,-31.139141,-31.543312,-40.90959,28.041887,-1.8574219,-3.8987427,-13.666344,-61.699432,-5.574459,-0.65625,-36.51409,3.6192932,-68.590775,z
-32.41707,-28.263027,-16.090134,34.472614,-15.197479,-86.20328,35.523582,-21.016258,32.589664,-7.5028076,-63.367893,-40.39421,25.137163,17.028938,11.902989,-16.120155,-101.33815,-47.031982,-23.055527,-22.257343,-27.647629,-24.597336,18.374352,-0.5726471,60.278595,-53.236877,-0.52752686,-18.148632,-53.210472,-37.22322,-32.697865,-51.74022,27.929981,-12.419876,11.894098,-24.68779,1.3056335,6.867918,14.6547985,-9.083736,-83.684296,16.15227,-56.821182,-65.29402,-21.651962,2.767212,-15.668579,-53.258217,-31.426891,-40.329865,28.503115,-1.5524292,-4.825939,-12.7679825,-60.550827,-5.8653126,0.051849365,-36.166645,4.8571167,-66.66373,z
-32.940735,-26.786545,-15.997704,33.386055,-18.535858,-85.3828,34.274773,-21.092796,31.826242,-9.450562,-63.039284,-39.41707,24.662119,16.697517,12.069911,-15.625526,-100.06485,-47.37329,-27.228683,-20.762142,-27.370934,-24.08693,17.841684,0.0622406,60.24649,-53.485596,-0.38165283,-17.068748,-52.65124,-37.23584,-33.38728,-50.6687,26.858923,-12.983765,12.984656,-24.701778,1.5387268,6.7686577,16.427832,-8.184391,-83.32266,18.244324,-54.318653,-65.41373,-21.604752,2.429535,-15.789291,-48.9233,-31.93338,-40.369446,28.477974,-0.7874756,-3.1740265,-13.38092,-60.59073,-4.401991,-0.8107605,-36.198586,4.2562943,-66.6333,z
-33.530563,-25.864439,-15.8446045,32.63684,-21.040512,-84.7023,33.43663,-21.209679,31.272667,-11.071503,-62.725815,-39.668762,23.875288,16.72512,12.3236475,-14.149918,-99.11276,-47.585846,-30.184723,-19.846724,-26.347576,-23.818985,18.442682,1.7157974,60.19629,-53.38217,-0.05807495,-16.413225,-51.61393,-37.813095,-33.27438,-51.229935,25.212095,-12.969681,13.600199,-24.733177,1.585968,6.6418858,17.406368,-7.7450047,-83.21878,19.3241,-51.077045,-65.98851,-21.544006,2.1371155,-15.914076,-43.825882,-31.226994,-40.708786,28.399155,-0.39813232,-2.1965027,-12.247307,-60.454376,-3.587597,-1.4035034,-36.247757,5.515831,-66.07822,z
-33.977478,-25.1446,-16.024902,32.831852,-23.579315,-83.57704,33.664665,-21.079567,31.43003,-12.685059,-62.046635,-40.462738,23.886623,16.922005,12.045284,-11.254257,-97.64119,-47.251144,-33.24492,-19.37688,-24.41063,-23.934586,20.153738,4.918022,60.250458,-52.362457,-0.51101685,-16.304577,-48.25404,-39.480286,-32.69116,-52.56128,23.329723,-12.665085,14.589847,-24.687572,1.8284607,6.748396,18.14055,-7.432049,-82.32892,19.4713,-42.60785,-67.1234,-21.599106,2.2436218,-15.82449,-31.646084,-28.81636,-41.04315,28.498533,-0.08053589,-2.0883904,-8.626343,-59.57277,-3.3802567,-1.4434509,-36.166843,9.397911,-64.321365,z
-34.00171,-24.911005,-16.219116,33.2889,-25.508545,-82.59326,34.165462,-20.936779,31.78948,-13.851379,-61.472893,-41.222076,23.304201,17.124252,11.739878,-9.092773,-96.28252,-46.690872,-35.694504,-19.449045,-22.938309,-24.076797,21.883766,7.27668,60.301483,-51.31865,-1.17276,-16.668394,-34.148922,-44.49872,-31.876724,-53.71295,20.311886,-12.31266,14.983253,-24.633621,2.05307,6.879648,15.94738,-7.4136944,-73.267685,14.93894,-15.56929,-66.004456,-21.653786,2.5264282,-15.706686,1.7329559,-26.729912,-41.082336,28.6037,0.020996094,-2.576311,-5.6308746,-58.640793,-3.6811028,-1.136383,-36.09114,12.555092,-62.781082,z
-33.207016,-24.966932,-16.537033,34.17781,-29.026978,-80.463356,35.073483,-20.693035,32.525467,-15.77301,-60.31861,-41.473953,22.771557,16.598984,11.2110615,-7.487587,-93.202225,-45.505234,-40.377594,-20.00274,-21.863163,-25.07933,22.12542,8.993271,60.307266,-49.944168,-3.5798035,-17.597654,-31.480125,-44.281494,-32.902664,-53.442642,18.322453,-13.289291,14.252388,-24.484299,2.8714905,7.115732,13.985868,-7.7104034,-69.097916,12.233562,-10.790031,-63.78734,-21.668777,3.5501404,-15.486444,7.150612,-24.746536,-40.339798,28.777767,0.39907837,-3.8706398,-2.889061,-57.07846,-4.6332493,-0.026306152,-35.964523,15.389061,-60.8759,z
-33.593994,-24.788149,-16.279846,34.153725,-32.548508,-78.69097,35.08227,-20.899174,32.457146,-17.993698,-59.468925,-43.955475,21.180677,17.26484,11.666373,-5.8681107,-90.63389,-45.413544,-44.731384,-19.705484,-20.599419,-26.330475,22.284018,10.702332,60.239,-49.4525,-3.2598572,-17.212595,-29.330456,-44.585922,-30.538483,-56.571182,14.760373,-11.9011,14.132167,-24.545242,2.830902,6.919343,13.913544,-7.5449085,-67.527695,12.214623,-7.658333,-62.995163,-21.571178,3.347412,-15.666807,10.4995575,-23.022873,-40.563797,28.626123,0.53912354,-3.469738,-0.56526184,-56.45717,-4.3111362,-0.3658142,-36.079834,17.81108,-59.727356,z
-33.7041,-24.797935,-15.92012,33.88154,-34.493652,-77.68491,34.797302,-21.182117,32.206352,-19.161667,-59.074913,-45.940826,20.185623,17.544136,12.282171,-5.123581,-89.0913,-45.326385,-47.181183,-19.551334,-19.954033,-27.725052,21.569893,11.459671,60.110878,-49.213562,-3.3616028,-16.90691,-29.130875,-44.498184,-28.996635,-58.82895,12.031939,-11.244392,13.988943,-24.60548,2.9264832,6.6607943,14.026592,-7.5794716,-67.17111,12.513026,-7.315605,-62.73883,-21.404968,3.330536,-15.896675,10.883392,-22.762405,-40.547104,28.413233,0.72592163,-3.0486069,-0.27506256,-56.340256,-4.0728188,-0.49093628,-36.238518,18.099602,-59.56743,z
-34.81308,-24.180843,-15.179108,33.68353,-36.590515,-76.63475,34.80862,-21.756672,31.82164,-20.493256,-58.70098,-46.636505,20.159021,17.842697,13.539851,-3.0881042,-87.53351,-45.726532,-49.700394,-18.336136,-18.230186,-27.759155,20.585052,13.556961,59.906784,-48.98523,-1.8218384,-15.265311,-28.189346,-44.69832,-28.200115,-60.21086,12.9595585,-10.546989,14.618987,-24.785896,2.6202087,6.095418,15.578257,-6.8688097,-66.31854,14.547651,-5.8931046,-62.321777,-21.142937,2.4606323,-16.3979,12.44001,-21.680248,-41.187668,27.96376,1.0938416,-1.0299387,1.081871,-56.35823,-2.4937944,-1.8149719,-36.51331,19.498253,-59.14856,z
-35.874695,-23.858772,-14.18927,32.86558,-38.582886,-76.04733,34.07588,-22.479237,30.995083,-21.935776,-58.623688,-47.660217,19.45539,18.56704,15.045267,-1.2195511,-86.58769,-46.177017,-51.975174,-17.388775,-16.534508,-27.801208,19.33029,15.4319,59.57344,-48.841003,0.33917236,-13.819501,-27.108894,-45.24257,-26.460155,-62.03714,13.027618,-9.147835,14.886817,-25.000698,1.9730225,5.425149,16.787205,-6.486928,-65.520355,16.304188,-4.288719,-62.102493,-20.78769,1.4500427,-16.962864,14.183533,-20.150581,-41.979385,27.38963,1.0064697,0.74422646,2.9739456,-56.297226,-1.2280045,-3.0630188,-36.826675,21.42762,-58.456863,z
-36.385788,-23.600502,-13.728508,33.034695,-39.577225,-75.53047,34.416157,-22.801926,30.96539,-22.633057,-58.41844,-48.17363,17.772827,18.948395,15.711379,-0.52153015,-85.86821,-46.421448,-53.110153,-16.786999,-15.864563,-27.929977,17.738583,16.108963,59.38878,-48.8347,1.263031,-12.951636,-26.699585,-45.381348,-25.19931,-62.876266,10.543628,-8.487045,15.1481085,-25.083248,1.7358398,5.11639,17.540958,-6.1641874,-65.09564,17.327871,-3.687149,-61.914078,-20.608139,0.9769287,-17.213936,14.832336,-19.514797,-42.300934,27.118647,1.0826416,1.7410736,3.7363815,-56.239685,-0.463789,-3.7097473,-36.94167,22.193039,-58.1324,z
-36.79248,-23.534513,-13.12706,32.616455,-40.383224,-75.31448,34.04618,-23.220589,30.526434,-23.183289,-58.462112,-47.50322,16.040493,18.652527,16.590893,0.062034607,-85.45516,-46.62503,-54.059494,-16.321144,-15.2296295,-27.161087,17.271526,16.634209,59.127167,-48.835907,2.0469055,-12.128038,-26.36765,-45.5213,-24.780746,-62.2762,7.6543717,-8.6822815,15.1733675,-25.17482,1.5169983,4.720951,18.075974,-6.042988,-64.70398,18.179085,-3.1935425,-61.743652,-20.353931,0.5922241,-17.531012,15.363533,-18.947178,-42.562317,26.76038,1.0987854,2.6387568,4.3687286,-56.18373,0.13976383,-4.2094116,-37.10637,22.809677,-57.850555,z
-37.553375,-23.28424,-12.3352585,32.157833,-40.58766,-75.66541,33.69982,-23.740475,29.99161,-23.320175,-58.891937,-44.66577,14.3490925,17.62661,17.646107,0.8491211,-85.72673,-47.03157,-54.310272,-15.440033,-14.3554535,-24.743896,16.99081,17.318642,58.74964,-48.874313,3.5444946,-10.700169,-25.561317,-45.77353,-25.699383,-59.404037,5.325327,-9.917,15.499482,-25.284996,1.0887146,4.2241735,19.110619,-5.6148777,-63.865128,19.60313,-2.0534897,-61.36104,-20.026089,-0.13461304,-17.91388,16.564415,-17.950684,-43.037918,26.300056,1.1034851,4.1136665,5.5192947,-56.05751,1.2445183,-5.1366577,-37.260933,23.940025,-57.29706,z
-37.77115,-23.220394,-12.075981,32.479664,-40.818634,-75.542404,34.16147,-23.91146,30.12616,-23.42714,-58.922974,-43.121582,14.596342,17.121223,17.996004,0.95767975,-85.45104,-47.175125,-54.635574,-15.153214,-14.176132,-23.80626,16.735828,17.377083,58.620407,-48.93724,3.9064636,-10.213029,-25.211876,-45.794174,-27.172188,-57.703384,6.2226305,-10.893974,15.609497,-25.315815,1.0014343,4.0578976,19.423721,-5.474904,-63.478317,20.02399,-1.5738144,-61.1344,-19.911251,-0.32711792,-18.03897,17.061775,-17.707764,-43.14717,26.14264,1.1511841,4.5978527,5.7808304,-56.01335,1.6066246,-5.4073486,-37.307537,24.188812,-57.14937,z
-37.952377,-23.27811,-11.755676,32.9693,-42.04387,-74.7732,34.810093,-24.10933,30.38018,-24.298874,-58.56765,-42.975266,14.069709,17.057053,18.410585,1.4260712,-84.34878,-47.215424,-56.07376,-15.053424,-13.709892,-23.379135,16.943502,17.812828,58.45028,-48.822998,4.4815063,-9.95469,-24.260715,-45.98488,-25.672234,-57.760864,3.8309116,-10.6961975,15.519399,-25.352642,0.7746887,3.873413,19.41336,-5.5185137,-62.39395,20.055613,-0.18597412,-60.60927,-19.776531,-0.54437256,-18.181362,18.510056,-17.254452,-43.31772,25.967377,0.9779663,4.880026,6.304619,-55.94565,1.755167,-5.5872803,-37.383255,24.700623,-56.901657,z
-38.003128,-23.179314,-11.767509,33.41276,-41.574234,-74.96974,35.36917,-24.109467,30.659094,-23.932281,-58.679047,-41.37422,12.809504,16.373459,18.402231,1.1643066,-84.6146,-47.314514,-55.54088,-14.891254,-13.90728,-22.388123,16.37129,17.532646,58.460953,-48.974136,4.3753967,-9.750214,-24.586597,-45.862152,-25.405006,-55.93039,0.6185274,-11.721939,15.677924,-25.350727,0.8626404,3.8673553,19.66306,-5.3663273,-62.64789,20.343563,-0.65301514,-60.69223,-19.775864,-0.5507202,-18.181896,18.024559,-17.37019,-43.285248,25.960625,1.1403503,5.0836973,6.1542053,-55.95085,1.953928,-5.6849365,-37.364803,24.547272,-56.946564,z
-38.010925,-23.174463,-11.773422,33.47094,-41.463562,-75.01847,35.442978,-24.107609,30.695225,-23.834122,-58.71797,-40.783127,12.387864,16.132072,18.397467,1.0554428,-84.65964,-47.348236,-55.430542,-14.86577,-13.988716,-22.018967,16.185215,17.415451,58.465096,-49.03055,4.3398743,-9.70561,-24.636284,-45.83261,-25.155571,-55.244034,-0.56107235,-12.081337,15.708894,-25.349895,0.8852234,3.8677425,19.708931,-5.338476,-62.731613,20.397535,-0.74048615,-60.719498,-19.776966,-0.5459595,-18.180845,17.930786,-17.39774,-43.273926,25.960794,1.1753845,5.117009,6.1190796,-55.950073,1.9878845,-5.698242,-37.360916,24.51168,-56.956406,z
-38.256104,-23.129026,-11.465187,33.132042,-42.12068,-74.80118,35.094063,-24.288563,30.396452,-24.313766,-58.687874,-40.566406,11.430816,16.070374,18.760193,1.6210327,-84.27196,-47.409027,-56.20517,-14.674482,-13.455154,-21.45102,16.202057,17.959068,58.292168,-48.900513,5.0545044,-9.387592,-24.352562,-46.039795,-23.705414,-55.10547,-2.4822292,-11.756729,15.740119,-25.382874,0.6210327,3.6992102,19.964144,-5.279957,-62.654892,20.78951,-0.39087677,-60.75795,-19.650284,-0.8340759,-18.306837,18.286903,-16.879383,-43.482513,25.798561,1.0104065,5.5006237,6.7288437,-55.866974,2.2485018,-5.9721375,-37.413963,25.11068,-56.656647,z
-39.539566,-21.488039,-11.368416,34.9004,-41.7847,-74.39823,37.448315,-24.260109,31.429611,-23.94226,-58.466827,-40.6873,13.603551,16.814072,18.362232,2.8208084,-83.684616,-47.937576,-55.898117,-12.692732,-12.497894,-20.541946,17.25614,19.197968,58.169228,-48.777374,7.391815,-7.38323,-22.767654,-45.959106,-21.591259,-56.1037,-0.032316208,-10.450058,17.724646,-25.383648,0.09512329,3.7445526,22.43834,-3.4130707,-60.985565,23.256037,1.6778717,-59.700516,-19.65395,-2.123108,-18.19847,20.408043,-15.7070465,-44.10025,25.80518,1.4355469,7.7822504,8.241249,-55.519302,4.554678,-7.8330994,-37.09883,26.643684,-55.677963,z
-39.552505,-21.475319,-11.382957,34.89713,-41.20076,-74.88673,37.448746,-24.249123,31.426922,-23.551132,-58.74186,-38.561966,15.333311,16.314919,18.334177,2.8009644,-84.340225,-47.95082,-55.202133,-12.678017,-12.516434,-19.74617,16.938147,19.178192,58.175674,-48.78952,7.4107056,-7.368572,-22.466454,-45.939728,-25.663166,-53.931793,4.0720043,-12.073456,17.753923,-25.382023,0.0909729,3.7556248,22.402952,-3.3901024,-60.621872,23.168041,2.1028595,-59.480927,-19.66145,-2.1337585,-18.189117,20.844582,-15.694588,-44.104202,25.815287,1.4394226,7.7897644,8.260971,-55.512924,4.5706177,-7.848633,-37.091087,26.664932,-55.665176,z
-39.839203,-21.66487,-10.740051,33.64643,-41.58525,-75.60854,36.016544,-24.580025,30.485592,-24.023758,-59.304813,-39.00853,14.393048,16.596573,19.025238,4.157173,-85.162735,-47.858566,-55.550125,-12.688948,-11.259346,-19.298264,16.962915,20.484337,57.745827,-48.286514,8.884216,-7.180044,-21.010876,-46.47969,-24.43108,-54.682404,3.2355232,-11.105621,17.452679,-25.418343,-0.5672302,3.4563046,22.283243,-3.6389542,-59.455,23.193562,4.0371017,-59.045258,-19.384716,-2.6173706,-18.4215,22.802567,-14.695427,-44.51909,25.528997,0.78326416,8.04635,9.415703,-55.38501,4.606413,-8.09433,-37.22976,27.7779,-55.08754,z
-39.680542,-22.499481,-9.799881,31.338268,-41.98242,-76.72024,33.296505,-25.136536,28.797657,-24.521698,-60.201256,-40.000854,11.65853,16.549347,20.414593,5.1820908,-86.41309,-47.596542,-55.915527,-13.304195,-10.158386,-19.299088,16.920687,21.38913,57.17012,-47.854218,9.502167,-7.4413776,-20.264954,-47.018707,-22.198738,-55.703217,-0.7104702,-10.026154,16.31416,-25.474846,-1.0194397,2.8901596,21.455786,-4.6480083,-59.124496,22.739857,4.9658356,-59.08519,-18.936691,-2.642334,-18.878277,23.713875,-14.04998,-44.71234,24.993507,0.009124756,7.837734,10.014267,-55.38333,3.9800167,-7.6966553,-37.571865,28.28849,-54.870758,z
-38.47896,-24.576426,-9.77433,29.083965,-41.844116,-78.181885,30.313217,-25.13097,27.462221,-24.888596,-61.032887,-46.009598,11.59908,18.902939,20.890316,5.367485,-88.36909,-46.80989,-55.505295,-15.809267,-10.003891,-23.292862,17.80734,21.574806,57.13257,-47.310974,8.656433,-9.962996,-20.244144,-47.924118,-17.307167,-61.690598,-1.375391,-5.7530365,13.809342,-25.469543,-1.2822571,2.8316689,18.294025,-7.044359,-60.274292,19.557728,5.003433,-60.21544,-18.929054,-1.7209473,-18.992071,23.752808,-14.026657,-44.493423,24.958473,-1.4247437,4.908098,10.056938,-55.554016,1.0206738,-5.7378235,-37.927048,28.328072,-55.172775,z
-38.500443,-24.826859,-10.01091,29.573895,-40.433273,-79.546104,30.817238,-24.835846,27.894829,-24.330276,-61.59944,-49.47586,11.358945,21.415894,20.404116,6.3450317,-90.44089,-46.52983,-53.53578,-16.28336,-9.310135,-24.936844,18.114906,22.616257,57.10898,-46.684097,9.884552,-10.597359,-19.096088,-48.554718,-11.69252,-65.47952,-2.1690617,-1.2711716,13.573664,-25.400406,-1.9369202,3.0705147,17.720505,-7.3340683,-60.10089,18.816425,6.4229126,-60.395874,-19.070961,-2.022644,-18.819592,25.18061,-13.1437,-44.791992,25.190739,-2.264618,4.129032,11.253517,-55.386353,0.4077797,-5.6459045,-37.879112,29.546722,-54.610046,z
-38.809235,-24.473164,-9.948898,29.894672,-38.290085,-80.93198,31.262768,-24.824837,28.074158,-22.897247,-62.385967,-49.128113,11.395755,21.414139,20.327314,6.7348633,-92.295166,-46.628952,-50.975662,-15.8484955,-8.981812,-24.382523,18.481516,23.00373,57.015625,-46.594315,10.558777,-10.153755,-20.299393,-48.80992,-10.535469,-65.033936,-2.8438873,-0.9456024,13.936527,-25.384151,-2.1238708,3.0812397,18.412046,-7.251997,-61.35382,19.664234,4.854248,-61.29564,-19.04628,-2.3596802,-18.805328,23.604393,-14.705742,-45.300888,25.203714,-2.2407532,4.604143,9.226097,-56.735855,0.7423477,-6.083191,-37.82771,27.50344,-56.393524,z
-38.00598,-24.349504,-11.088051,31.137886,-33.834305,-82.083694,32.64178,-24.427727,29.072094,-19.130997,-63.011375,-50.25702,14.908562,20.641205,19.223614,3.0852509,-93.73041,-46.94908,-46.2444,-16.042543,-12.197479,-26.665207,20.056868,19.421875,58.005486,-48.08789,6.4253235,-10.664343,-22.022213,-47.202286,-14.193977,-65.52438,0.8097534,-3.4301758,14.261832,-25.406353,-0.3237915,3.5738697,18.11878,-7.1073494,-61.765472,18.951311,2.6751862,-60.759262,-19.527039,-0.94851685,-18.432707,21.421745,-18.558105,-44.158066,25.681004,-0.5414734,3.9780426,4.476158,-57.569855,0.43898964,-5.2561035,-37.634422,22.786957,-58.701904,z
-38.444412,-24.217072,-10.577202,29.330368,-37.53636,-80.30402,30.532852,-24.667103,27.765873,-21.381409,-62.393753,-49.582672,6.576334,20.658638,19.75839,4.3587265,-90.68226,-46.96791,-51.05539,-15.696396,-11.045647,-25.563812,18.296646,20.661667,57.63775,-47.68245,7.935089,-10.145641,-19.885414,-47.493774,-8.011345,-63.805893,-10.429646,-0.5130081,14.38406,-25.426346,-0.90826416,3.3220692,18.454369,-6.7064114,-60.065506,19.403593,5.40551,-59.840057,-19.310879,-1.5344849,-18.620014,24.172165,-15.731667,-44.447433,25.438835,-0.9595337,4.6044807,8.05912,-56.357056,1.011137,-5.7630615,-37.70718,26.393486,-56.532013,z
-38.95485,-23.935913,-10.196602,28.90083,-39.031616,-79.7722,30.091904,-24.771938,27.405914,-22.61087,-62.099266,-49.52649,7.152607,21.27935,19.99583,5.7809525,-89.993774,-46.96132,-52.670486,-15.256409,-9.811005,-24.80455,18.64837,22.06572,57.275826,-47.16185,9.752716,-9.610752,-18.573666,-47.911774,-6.6503143,-64.34723,-9.3545685,0.8053818,14.699484,-25.408264,-1.6064453,3.1937046,19.010044,-6.311817,-59.15605,20.058699,7.0426025,-59.48134,-19.154423,-2.248413,-18.708885,25.802498,-13.943817,-44.856277,25.313807,-1.4434204,5.231209,10.268608,-55.755615,1.5852547,-6.391388,-37.71075,28.586105,-55.237823,z
-38.328217,-24.681349,-10.566231,28.505486,-38.171997,-80.41132,29.440123,-24.582565,27.291832,-22.208801,-62.302986,-48.770218,7.9284153,20.590775,19.727028,5.148247,-91.07085,-46.68477,-51.49185,-16.302046,-10.424225,-24.79567,17.780626,21.474052,57.535515,-47.179382,8.716492,-10.794714,-19.3722,-48.07161,-9.608795,-63.264267,-8.590391,-1.5601807,13.821602,-25.39767,-1.4058838,3.3678036,17.711721,-7.128187,-60.24034,18.635792,6.042305,-60.220642,-19.32663,-1.6447754,-18.59424,24.811562,-14.338005,-44.53894,25.480364,-1.7232971,3.812378,9.85685,-55.787537,0.32024002,-5.4743347,-37.75325,28.209396,-55.50354,z
-38.502457,-24.594002,-10.458313,28.391117,-38.400635,-80.45896,29.315487,-24.596062,27.203825,-22.585815,-62.219177,-49.403656,7.811701,21.229591,19.777128,5.660408,-91.35605,-46.672348,-51.527588,-16.17173,-9.987747,-24.95848,17.937525,21.982933,57.413986,-46.979904,9.37912,-10.641109,-19.455956,-48.31549,-8.020309,-63.992203,-8.768402,-0.27414703,13.922041,-25.385677,-1.6665955,3.3391457,17.923426,-7.0353374,-60.50357,18.897367,5.922859,-60.50293,-19.283829,-1.8990784,-18.61443,24.689606,-13.916908,-44.717133,25.453491,-1.9168701,3.9915924,10.368477,-55.726746,0.4752674,-5.6860046,-37.75201,28.712708,-55.261505,z
-37.380096,-25.852936,-12.129478,30.291128,-38.99182,-79.72927,31.150963,-23.429516,28.960966,-23.639023,-61.108566,-52.223373,9.88073,23.512413,17.600708,4.99086,-91.14765,-45.872147,-51.67247,-18.517342,-11.028534,-27.193665,18.304464,21.544518,58.228394,-46.375732,8.668182,-13.739277,-19.430847,-49.05316,-7.9070663,-67.15271,-5.210306,1.9470673,12.565169,-25.208435,-1.9038086,4.3898125,14.942044,-8.474386,-61.87848,15.120825,5.9318695,-61.690887,-20.094933,-1.1176758,-17.802082,24.722084,-14.495705,-44.45253,26.41249,-3.1557922,0.18484688,10.020546,-55.906418,-2.544571,-4.0009155,-37.467182,28.50235,-55.650894,z
-37.52986,-25.459587,-13.386375,33.383087,-39.70465,-78.31633,34.73481,-22.440979,31.281736,-24.36647,-59.75473,-52.67984,12.402657,24.812057,15.542348,4.9441223,-89.81285,-45.80699,-52.271286,-18.693829,-11.43454,-27.145294,17.747824,21.66069,58.690933,-46.089325,9.448761,-14.500521,-20.249084,-49.526505,-7.671547,-68.049194,-1.7611637,2.85923,13.307514,-25.010609,-2.2394104,5.2739716,14.984162,-8.123228,-63.351593,14.608245,4.820549,-62.84308,-20.692436,-1.3895874,-17.083965,23.601906,-15.877205,-44.895752,27.220047,-3.4630127,-0.74825287,8.510857,-56.96495,-2.9311333,-4.170227,-37.01804,27.066887,-56.988052,z
-38.132645,-25.361914,-13.25499,33.853123,-40.30484,-78.01209,35.36129,-22.382317,31.56037,-24.927567,-59.50558,-51.781357,12.514212,24.900932,15.505724,4.620178,-89.50843,-46.503036,-52.85385,-18.438509,-11.644798,-26.0372,16.950516,21.31092,58.4489,-46.749374,10.898071,-14.141312,-21.17199,-50.049347,-7.2003784,-67.3963,-1.6296253,2.9904938,13.7884865,-24.95866,-2.7582703,5.274213,15.791951,-7.953062,-64.52934,15.536605,3.614975,-63.84143,-20.64016,-1.9979858,-17.086882,22.39264,-16.85962,-45.570297,27.231628,-3.7404785,-0.17401695,7.207901,-58.153778,-2.4930687,-4.779541,-36.991653,25.746223,-58.364487,z
-39.557236,-26.572136,-11.027695,30.106905,-47.139557,-75.85838,31.044144,-23.002308,28.726852,-30.338531,-58.53703,-49.582138,12.2096615,25.576279,18.067364,6.796341,-86.348946,-47.669083,-60.592712,-18.858494,-9.242493,-22.284119,16.878778,23.227074,56.17163,-47.21762,17.140198,-13.668636,-20.528973,-52.777725,-2.174881,-65.92656,-2.58078,5.688408,12.589878,-24.712002,-5.5030518,4.1705704,16.132904,-9.054913,-66.26987,17.051498,4.2718353,-66.2312,-19.533047,-4.1471863,-17.978607,23.041328,-13.424305,-47.49829,26.219055,-6.3226624,0.8431511,11.0858,-58.575775,-2.4258194,-5.9902954,-37.542343,29.444252,-57.40396,z
-40.6212,-26.173946,-9.769157,28.77953,-49.796585,-74.88645,29.586487,-22.904343,27.68372,-32.523315,-58.015118,-48.62007,13.249714,26.88874,18.804909,10.730751,-84.88016,-47.412613,-63.631042,-18.037426,-5.707634,-19.773071,17.551094,26.971497,54.20719,-45.632233,21.986938,-12.544178,-16.943386,-54.21396,2.887642,-65.855804,-1.2569199,9.229225,13.020092,-24.249805,-7.4691772,3.8103065,17.27415,-8.573582,-64.52925,18.57058,8.647583,-65.86017,-18.773666,-6.006256,-18.26044,27.347511,-9.445892,-48.61406,25.89629,-7.829071,2.2771454,15.7239,-57.626312,-1.3167572,-7.4187317,-37.635723,33.861588,-54.94301,z
